iter	Passed	Remaining
9568	71419	674943
9569	71425	674918
9570	71430	674893
9571	71436	674866
9572	71441	674842
9573	71447	674817
9574	71452	674792
9575	71458	674768
9576	71464	674743
9577	71469	674717
9578	71475	674692
9579	71481	674668
9580	71486	674643
9581	71492	674619
9582	71497	674593
9583	71503	674569
9584	71509	674546
9585	71515	674522
9586	71706	676245
9587	71794	676997
9588	71881	677745
9589	71969	678492
9590	72061	679284
9591	72182	680350
9592	72192	680364
9593	72199	680345
9594	72205	680323
9595	72211	680302
9596	72217	680282
9597	72223	680261
9598	72229	680239
9599	72235	680217
9600	72241	680195
9601	72247	680177
9602	72254	680157
9603	72260	680135
9604	72266	680113
9605	72272	680092
9606	72278	680071
9607	72284	680050
9608	72290	680029
9609	72296	680006
9610	72302	679984
9611	72308	679963
9612	72314	679941
9613	72320	679920
9614	72326	679898
9615	72332	679877
9616	72338	679854
9617	72344	679834
9618	72350	679812
9619	72356	679791
9620	72362	679769
9621	72368	679749
9622	72375	679731
9623	72381	679714
9624	72388	679695
9625	72393	679671
9626	72399	679648
9627	72405	679625
9628	72411	679601
9629	72416	679576
9630	72422	679552
9631	72428	679528
9632	72434	679504
9633	72440	679483
9634	72446	679460
9635	72452	679436
9636	72457	679412
9637	72463	679389
9638	72469	679369
9639	72475	679345
9640	72481	679322
9641	72487	679297
9642	72492	679272
9643	72498	679248
9644	72504	679223
9645	72509	679198
9646	72515	679172
9647	72521	679147
9648	72526	679124
9649	72532	679100
9650	72538	679075
9651	72543	679051
9652	72549	679026
9653	72555	679002
9654	72561	678978
9655	72566	678955
9656	72572	678932
9657	72578	678907
9658	72584	678882
9659	72589	678858
9660	72595	678833
9661	72601	678808
9662	72606	678783
9663	72613	678764
9664	72618	678741
9665	72624	678717
9666	72630	678693
9667	72636	678669
9668	72642	678647
9669	72647	678623
9670	72653	678599
9671	72659	678575
9672	72665	678550
9673	72670	678526
9674	72676	678502
9675	72682	678479
9676	72688	678454
9677	72694	678432
9678	72699	678409
9679	72705	678386
9680	72711	678362
9681	72717	678338
9682	72722	678314
9683	72728	678290
9684	72734	678266
9685	72740	678242
9686	72745	678218
9687	72751	678194
9688	72757	678170
9689	72763	678145
9690	72768	678122
9691	72774	678098
9692	72780	678074
9693	72786	678051
9694	72791	678026
9695	72797	678003
9696	72803	677979
9697	72809	677954
9698	72814	677930
9699	72820	677906
9700	72826	677882
9701	72832	677858
9702	72837	677833
9703	72843	677809
9704	72848	677784
9705	72854	677760
9706	72860	677735
9707	72866	677711
9708	72871	677686
9709	72877	677662
9710	72883	677637
9711	72888	677614
9712	72894	677592
9713	72900	677567
9714	72906	677542
9715	72911	677518
9716	72917	677494
9717	72923	677470
9718	72928	677446
9719	72934	677421
9720	72940	677397
9721	72946	677374
9722	72952	677351
9723	72958	677331
9724	72963	677308
9725	72971	677299
9726	72976	677274
9727	72982	677249
9728	72988	677225
9729	72994	677201
9730	72999	677177
9731	73005	677153
9732	73011	677129
9733	73016	677104
9734	73022	677079
9735	73028	677054
9736	73033	677030
9737	73039	677006
9738	73045	676983
9739	73050	676958
9740	73056	676934
9741	73062	676910
9742	73068	676885
9743	73073	676862
9744	73079	676838
9745	73085	676814
9746	73090	676790
9747	73096	676767
9748	73102	676743
9749	73108	676720
9750	73113	676695
9751	73119	676674
9752	73125	676650
9753	73131	676626
9754	73137	676602
9755	73143	676582
9756	73149	676559
9757	73154	676535
9758	73160	676512
9759	73166	676487
9760	73171	676464
9761	73177	676439
9762	73229	676841
9763	73316	677573
9764	73550	679657
9765	73638	680388
9766	73730	681166
9767	73857	682258
9768	73867	682274
9769	73874	682262
9770	73881	682246
9771	73888	682232
9772	73894	682217
9773	73900	682195
9774	73906	682174
9775	73913	682155
9776	73919	682134
9777	73925	682113
9778	73931	682091
9779	73937	682071
9780	73943	682049
9781	73949	682027
9782	73955	682005
9783	73961	681982
9784	73967	681960
9785	73974	681944
9786	73980	681922
9787	73986	681901
9788	73992	681878
9789	73998	681856
9790	74004	681835
9791	74010	681815
9792	74016	681794
9793	74022	681772
9794	74028	681751
9795	74034	681731
9796	74040	681709
9797	74046	681686
9798	74052	681665
9799	74058	681644
9800	74064	681622
9801	74070	681600
9802	74076	681579
9803	74083	681558
9804	74089	681536
9805	74095	681515
9806	74101	681493
9807	74107	681471
9808	74113	681450
9809	74119	681428
9810	74125	681407
9811	74131	681385
9812	74138	681371
9813	74144	681354
9814	74150	681329
9815	74156	681304
9816	74161	681280
9817	74167	681257
9818	74173	681233
9819	74179	681208
9820	74184	681184
9821	74190	681160
9822	74196	681135
9823	74201	681110
9824	74207	681085
9825	74213	681060
9826	74218	681036
9827	74224	681012
9828	74230	680987
9829	74236	680964
9830	74242	680940
9831	74247	680917
9832	74253	680891
9833	74259	680866
9834	74264	680841
9835	74270	680817
9836	74276	680794
9837	74281	680769
9838	74287	680744
9839	74293	680719
9840	74298	680694
9841	74304	680669
9842	74310	680645
9843	74315	680619
9844	74321	680596
9845	74327	680571
9846	74332	680546
9847	74338	680521
9848	74344	680496
9849	74349	680471
9850	74355	680447
9851	74361	680423
9852	74366	680397
9853	74372	680373
9854	74378	680348
9855	74384	680324
9856	74389	680300
9857	74395	680274
9858	74401	680250
9859	74406	680225
9860	74412	680201
9861	74418	680175
9862	74423	680150
9863	74429	680125
9864	74434	680099
9865	74440	680075
9866	74446	680051
9867	74451	680026
9868	74457	680002
9869	74463	679977
9870	74469	679954
9871	74474	679929
9872	74480	679905
9873	74486	679880
9874	74491	679855
9875	74497	679831
9876	74503	679808
9877	74508	679783
9878	74514	679756
9879	74520	679731
9880	74525	679705
9881	74531	679680
9882	74536	679656
9883	74542	679630
9884	74548	679607
9885	74553	679581
9886	74559	679555
9887	74565	679531
9888	74570	679507
9889	74576	679482
9890	74581	679456
9891	74587	679430
9892	74593	679405
9893	74598	679379
9894	74604	679354
9895	74609	679329
9896	74615	679304
9897	74621	679279
9898	74626	679256
9899	74632	679233
9900	74638	679208
9901	74644	679184
9902	74649	679159
9903	74655	679135
9904	74661	679110
9905	74666	679085
9906	74672	679059
9907	74677	679035
9908	74683	679010
9909	74689	678984
9910	74694	678959
9911	74700	678932
9912	74705	678908
9913	74711	678887
9914	74717	678862
9915	74722	678836
9916	74728	678810
9917	74734	678787
9918	74739	678761
9919	74745	678736
9920	74751	678711
9921	74756	678685
9922	74762	678661
9923	74767	678636
9924	74773	678611
9925	74779	678587
9926	74784	678562
9927	74790	678537
9928	74796	678517
9929	74801	678489
9930	74807	678461
9931	74812	678437
9932	74818	678409
9933	74823	678382
9934	74828	678355
9935	74834	678327
9936	74839	678298
9937	74844	678272
9938	74850	678244
9939	74855	678217
9940	74953	679032
9941	75041	679750
9942	75129	680471
9943	75216	681187
9944	75309	681948
9945	75395	682653
9946	75407	682681
9947	75413	682659
9948	75418	682636
9949	75424	682612
9950	75430	682589
9951	75436	682567
9952	75442	682545
9953	75448	682521
9954	75454	682497
9955	75460	682476
9956	75466	682453
9957	75471	682429
9958	75477	682405
9959	75483	682379
9960	75488	682353
9961	75494	682333
9962	75500	682311
9963	75506	682290
9964	75512	682268
9965	75518	682246
9966	75524	682223
9967	75531	682203
9968	75537	682184
9969	75543	682165
9970	75549	682145
9971	75556	682127
9972	75562	682108
9973	75568	682087
9974	75574	682064
9975	75580	682041
9976	75586	682019
9977	75592	681997
9978	75598	681973
9979	75603	681950
9980	75609	681927
9981	75615	681904
9982	75621	681882
9983	75627	681859
9984	75633	681837
9985	75639	681813
9986	75645	681789
9987	75651	681768
9988	75656	681745
9989	75662	681721
9990	75668	681699
9991	75674	681675
9992	75679	681649
9993	75685	681624
9994	75691	681598
9995	75696	681571
9996	75702	681545
9997	75707	681520
9998	75713	681494
9999	75718	681469
10000	75724	681444
10001	75730	681418
10002	75735	681394
10003	75741	681369
10004	75746	681343
10005	75752	681318
10006	75758	681293
10007	75763	681268
10008	75769	681243
10009	75775	681220
10010	75781	681198
10011	75786	681174
10012	75792	681148
10013	75798	681123
10014	75803	681098
10015	75809	681072
10016	75814	681047
10017	75820	681022
10018	75826	680998
10019	75831	680974
10020	75837	680948
10021	75843	680922
10022	75848	680897
10023	75854	680873
10024	75859	680847
10025	75865	680822
10026	75871	680797
10027	75876	680772
10028	75882	680748
10029	75887	680722
10030	75893	680696
10031	75899	680670
10032	75904	680645
10033	75910	680620
10034	75915	680594
10035	75921	680569
10036	75926	680543
10037	75932	680518
10038	75938	680493
10039	75943	680468
10040	75949	680442
10041	75954	680416
10042	75960	680392
10043	75966	680367
10044	75972	680344
10045	75978	680324
10046	75984	680303
10047	75990	680281
10048	75995	680257
10049	76001	680233
10050	76007	680209
10051	76012	680184
10052	76018	680160
10053	76024	680135
10054	76030	680111
10055	76036	680093
10056	76042	680070
10057	76047	680046
10058	76053	680022
10059	76059	679998
10060	76065	679973
10061	76070	679949
10062	76076	679926
10063	76082	679901
10064	76087	679877
10065	76093	679853
10066	76099	679828
10067	76105	679805
10068	76110	679781
10069	76116	679757
10070	76122	679732
10071	76127	679708
10072	76133	679683
10073	76139	679658
10074	76144	679634
10075	76150	679610
10076	76156	679587
10077	76161	679562
10078	76167	679537
10079	76173	679513
10080	76178	679489
10081	76184	679465
10082	76190	679440
10083	76195	679415
10084	76201	679392
10085	76207	679372
10086	76213	679348
10087	76219	679324
10088	76224	679299
10089	76230	679275
10090	76236	679251
10091	76241	679226
10092	76247	679203
10093	76253	679177
10094	76258	679154
10095	76264	679129
10096	76270	679106
10097	76275	679081
10098	76281	679057
10099	76287	679032
10100	76292	679008
10101	76298	678984
10102	76304	678960
10103	76310	678935
10104	76315	678911
10105	76321	678887
10106	76326	678862
10107	76332	678837
10108	76338	678814
10109	76344	678790
10110	76349	678765
10111	76355	678741
10112	76361	678717
10113	76366	678693
10114	76372	678669
10115	76378	678645
10116	76383	678620
10117	76389	678597
10118	76685	681148
10119	76772	681850
10120	76860	682552
10121	76947	683257
10122	77040	684006
10123	77142	684834
10124	77154	684869
10125	77160	684847
10126	77166	684824
10127	77172	684802
10128	77178	684779
10129	77184	684758
10130	77191	684741
10131	77198	684726
10132	77204	684708
10133	77210	684689
10134	77217	684670
10135	77223	684651
10136	77229	684629
10137	77235	684607
10138	77241	684585
10139	77247	684564
10140	77253	684541
10141	77259	684518
10142	77265	684497
10143	77271	684476
10144	77277	684454
10145	77283	684432
10146	77289	684410
10147	77302	684447
10148	77308	684426
10149	77314	684405
10150	77320	684383
10151	77326	684362
10152	77332	684339
10153	77338	684317
10154	77344	684294
10155	77350	684272
10156	77356	684250
10157	77362	684228
10158	77368	684207
10159	77374	684184
10160	77380	684161
10161	77386	684139
10162	77392	684118
10163	77398	684096
10164	77404	684074
10165	77410	684051
10166	77416	684029
10167	77422	684008
10168	77428	683987
10169	77434	683965
10170	77440	683944
10171	77446	683920
10172	77451	683895
10173	77457	683871
10174	77463	683846
10175	77468	683822
10176	77474	683797
10177	77480	683773
10178	77486	683748
10179	77491	683724
10180	77497	683700
10181	77503	683676
10182	77509	683652
10183	77514	683628
10184	77520	683604
10185	77526	683579
10186	77531	683555
10187	77537	683530
10188	77543	683506
10189	77549	683481
10190	77554	683456
10191	77560	683431
10192	77566	683408
10193	77571	683382
10194	77577	683357
10195	77583	683333
10196	77588	683310
10197	77594	683285
10198	77600	683261
10199	77605	683236
10200	77611	683212
10201	77617	683188
10202	77623	683168
10203	77629	683144
10204	77635	683120
10205	77640	683096
10206	77646	683073
10207	77653	683062
10208	77659	683039
10209	77665	683014
10210	77671	682991
10211	77676	682966
10212	77682	682942
10213	77688	682918
10214	77694	682894
10215	77700	682875
10216	77706	682850
10217	77711	682826
10218	77717	682801
10219	77723	682777
10220	77728	682753
10221	77734	682728
10222	77740	682704
10223	77745	682679
10224	77751	682655
10225	77757	682630
10226	77763	682606
10227	77768	682583
10228	77774	682559
10229	77780	682534
10230	77785	682510
10231	77791	682485
10232	77797	682461
10233	77802	682436
10234	77808	682413
10235	77814	682388
10236	77820	682364
10237	77825	682340
10238	77831	682315
10239	77837	682290
10240	77842	682266
10241	77848	682241
10242	77854	682216
10243	77859	682192
10244	77865	682167
10245	77870	682141
10246	77876	682117
10247	77882	682092
10248	77887	682068
10249	77893	682043
10250	77899	682019
10251	77905	681996
10252	77910	681972
10253	77916	681948
10254	77922	681924
10255	77927	681899
10256	77933	681875
10257	77939	681850
10258	77944	681825
10259	77950	681801
10260	77956	681776
10261	77961	681752
10262	77967	681727
10263	77973	681703
10264	77978	681678
10265	77984	681654
10266	77990	681630
10267	77995	681604
10268	78001	681579
10269	78007	681555
10270	78012	681532
10271	78018	681508
10272	78024	681484
10273	78029	681459
10274	78036	681440
10275	78042	681417
10276	78047	681392
10277	78053	681366
10278	78058	681342
10279	78064	681318
10280	78070	681294
10281	78075	681269
10282	78081	681245
10283	78087	681223
10284	78093	681199
10285	78099	681176
10286	78104	681152
10287	78110	681127
10288	78116	681104
10289	78121	681080
10290	78127	681056
10291	78133	681031
10292	78139	681008
10293	78434	683507
10294	78521	684196
10295	78609	684885
10296	78702	685619
10297	78789	686306
10298	78898	687184
10299	78912	687232
10300	78919	687211
10301	78925	687189
10302	78930	687166
10303	78937	687145
10304	78943	687122
10305	78949	687102
10306	78955	687083
10307	78961	687060
10308	78967	687037
10309	78973	687015
10310	78979	686994
10311	78985	686972
10312	78991	686950
10313	78997	686927
10314	79003	686905
10315	79009	686883
10316	79015	686860
10317	79021	686837
10318	79027	686814
10319	79033	686791
10320	79038	686768
10321	79044	686746
10322	79051	686724
10323	79056	686701
10324	79062	686680
10325	79069	686658
10326	79075	686637
10327	79081	686615
10328	79087	686594
10329	79093	686571
10330	79099	686550
10331	79105	686527
10332	79111	686506
10333	79117	686485
10334	79123	686463
10335	79129	686441
10336	79135	686419
10337	79141	686396
10338	79147	686375
10339	79153	686353
10340	79159	686332
10341	79165	686309
10342	79171	686287
10343	79177	686266
10344	79183	686241
10345	79188	686217
10346	79194	686193
10347	79200	686168
10348	79206	686143
10349	79212	686124
10350	79218	686100
10351	79223	686076
10352	79229	686051
10353	79235	686026
10354	79240	686001
10355	79246	685977
10356	79252	685953
10357	79258	685930
10358	79263	685905
10359	79269	685881
10360	79275	685857
10361	79281	685834
10362	79286	685809
10363	79292	685784
10364	79298	685759
10365	79304	685735
10366	79309	685710
10367	79315	685685
10368	79321	685662
10369	79326	685636
10370	79332	685612
10371	79338	685588
10372	79343	685564
10373	79349	685539
10374	79355	685514
10375	79360	685490
10376	79366	685466
10377	79372	685440
10378	79378	685417
10379	79383	685392
10380	79389	685368
10381	79395	685343
10382	79400	685319
10383	79406	685295
10384	79412	685271
10385	79418	685247
10386	79423	685223
10387	79429	685198
10388	79435	685174
10389	79440	685149
10390	79446	685126
10391	79452	685101
10392	79458	685078
10393	79463	685053
10394	79469	685029
10395	79475	685005
10396	79481	684981
10397	79486	684956
10398	79492	684932
10399	79498	684908
10400	79503	684883
10401	79509	684858
10402	79515	684834
10403	79521	684810
10404	79526	684786
10405	79532	684761
10406	79538	684736
10407	79543	684711
10408	79549	684687
10409	79555	684662
10410	79560	684637
10411	79566	684613
10412	79572	684589
10413	79577	684564
10414	79583	684540
10415	79589	684515
10416	79594	684492
10417	79600	684469
10418	79606	684445
10419	79612	684420
10420	79617	684396
10421	79623	684371
10422	79629	684348
10423	79635	684324
10424	79640	684300
10425	79646	684275
10426	79652	684251
10427	79657	684226
10428	79663	684202
10429	79669	684177
10430	79674	684152
10431	79680	684130
10432	79686	684106
10433	79692	684082
10434	79698	684058
10435	79703	684033
10436	79709	684010
10437	79715	683988
10438	79721	683964
10439	79726	683940
10440	79732	683916
10441	79738	683891
10442	79743	683865
10443	79749	683840
10444	79754	683814
10445	79760	683789
10446	79766	683766
10447	79772	683743
10448	79777	683718
10449	79784	683704
10450	79790	683680
10451	79796	683656
10452	79801	683632
10453	79807	683609
10454	79813	683585
10455	79819	683562
10456	79824	683539
10457	79830	683515
10458	79836	683491
10459	79842	683468
10460	79847	683443
10461	79853	683420
10462	79859	683396
10463	79865	683371
10464	79870	683347
10465	79876	683324
10466	79882	683300
10467	79888	683277
10468	79894	683254
10469	79970	683837
10470	80058	684512
10471	80356	686990
10472	80445	687674
10473	80532	688348
10474	80673	689474
10475	80684	689503
10476	80691	689484
10477	80697	689461
10478	80703	689437
10479	80708	689414
10480	80714	689391
10481	80720	689368
10482	80726	689346
10483	80732	689324
10484	80738	689300
10485	80744	689278
10486	80750	689255
